,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0,-1.0,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-1.00003074566,-1.00003073626,-0.98684974171,-0.936632409753,-0.876537457011,-0.816383691516,-0.756227580065,-0.696078062842,-0.635930801644,-0.575957529187,-0.535376405072,-0.999984534676,-0.986830166792,-0.906573963859,-0.846306995847,-0.75594911576,-0.665570519542,-0.579294948857,-0.523467417826,-0.433365496557,-0.499924184741,-0.465979293156,-0.376255741382,-0.285473814667,-0.194688599611,-0.10394979248,-0.0132520772307,0.0774716052976,0.163679961997,0.206387687617,0.293187589045,0.383894890295,0.474563805518,0.565264807122,0.655974751711,0.74663956555,0.81754025398,0.901955476783,0.992598467038,1.07796916742,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.09999998312,1.10002368259,1.1026826182,1.1342603886,1.19316529177,1.25323923517,1.31332628206,1.37344247147,1.43351188014,1.49360752397,1.55372072662,1.61383496479,1.10005009682,1.13428955613,1.22458587139,1.34080322799,1.38530111607,1.47463600747,1.5659153563,1.65728939847,1.7181970381,1.80959093934,1.90095490354,1.9618524258,2.05320173505,2.14452677751,2.23585033298,2.32718070576,2.41853516291,2.50985127523,2.60113716427,2.69249084799,2.78369609012,2.87497295502,2.9649750303,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144,2.99999998144
3,0.999919453678,0.999919478312,0.999999997337,0.999999996607,0.999999994743,0.999999996572,0.999999995248,0.999999996204,0.999999995694,0.999999995057,0.999994842885,1.00006402566,1.00000000233,1.0000000023,1.00000000366,1.00000000395,1.00000000424,1.00000000522,1.00000000305,1.00000000338,1.00000572367,0.999999979942,0.999999965812,0.999999964338,0.999999971964,0.99999998296,0.999999981263,0.999999979605,0.999999972005,0.999995108865,0.999999628443,0.999999980421,0.999999978575,0.999999976817,0.99999997512,0.999999973391,0.999999967487,0.999999981311,0.99999998344,0.999999982704,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,0.999999982405,1.00002817844,1.00000000103,1.00000000078,1.00000000016,1.00000000014,1.00000000018,1.00000000011,1.00000000015,1.00000000008,1.00000000012,1.00000000016,0.999981984029,1.00000002879,1.00000005359,1.00000004606,1.00000003112,1.00000003687,1.00000003876,1.00000004054,1.0000000601,1.00000006072,1.00000003253,1.00000003958,1.000000043,1.00000004644,1.00000004992,1.00000005348,1.00000005477,1.00000005567,1.00000003032,1.00000002786,1.00000002961,1.00000003124,1.00000003559,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888,1.00000002888
