,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.999989364274,-0.999989364274,-0.999989368287,-0.985625717203,-0.934697368413,-0.873894225538,-0.813039691279,-0.758303583135,-0.730105471005,-0.68655957621,-0.62843270012,-0.602859974985,-0.59996749309,-0.565596688292,-0.475350551661,-0.407092610706,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399999997712,-0.399983604552,-0.386793864481,-0.306317126324,-0.245336323767,-0.184683433598,-0.123816978613,-0.0629694072384,-0.00209470616417,0.0586860567705,0.119575484326,0.175863815818,0.198506710934,0.199999997665,0.199989973642,0.199989978021,0.213139891981,0.263269809565,0.323748786546,0.378576837196,0.399350104509,0.399999980447,0.399999980447,0.399999980447,0.399999980447,0.399991646303,0.402655379734,0.434548881247,0.494181063092,0.554708558827,0.592815312715,0.599999980564,0.599999980564,0.599999980564,0.599999980564,0.599999980564,0.599989374608,0.602656870151,0.634758199194,0.694421693365,0.751158522029,0.778942395087,0.812907822233,0.873355397801,0.934166363089,0.984983244281,0.999999992285
3,2.99993782522,2.99993782522,2.99993784868,2.99999994688,2.99999995004,2.99999995298,2.9999999551,2.99999991691,3.00000524652,2.99999992927,2.99999994226,2.99999995934,2.99994269168,2.99999996012,2.99999995212,2.99999995792,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99999994805,2.99994559973,3.00000004484,3.00000004384,3.0000000428,3.00000009178,3.00000008671,3.0000000572,3.00000004327,3.0000000809,3.00000005947,3.00000004485,3.000000045,3.00000005142,2.99998326606,2.99998327337,3.00000001854,3.00000001853,3.00000002364,3.00000001916,3.00000002199,3.00000002348,3.00000002348,3.00000002348,3.00000002348,2.99993915217,3.00000000451,3.0000000299,3.00000003422,3.00000003034,3.00000002988,3.00000003657,3.00000003657,3.00000003657,3.00000003657,3.00000003657,2.99990948824,2.99999999549,2.99999996072,2.9999999535,2.99999995543,2.99999693527,2.99999991479,2.99999992898,2.99999993782,2.99999995875,2.99999995042
