,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.999982818538,-0.985715266144,-1.00005481966,-0.973098167226,-0.942897555394,-0.912692294326,-0.882550363909,-0.852355471293,-0.820108898659,-0.791978869594,-0.761789114076,-0.731591490341,-0.701406191853,-0.671217976814,-0.641014033323,-0.610584283445,-0.580595186107,-0.550469793834,-0.520293369569,-0.490109205022,-0.459916566289,-0.429736846077,-0.402923753379,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.400000016808,-0.599958411255,-0.594650559243,-0.575712995236,-0.555424262323,-0.535148447995,-0.514796176483,-0.494599407644,-0.474309109008,-0.45403966612,-0.433669416202,-0.4134828299,-0.594454214208,-0.565374218611,-0.535028903542,-0.494570493348,-0.464220756692,-0.433885399544,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.40000001812,-0.600014793902,-0.594327052809,-0.575408537234,-0.555162742912,-0.534948233802,-0.514711586001,-0.494487552847,-0.474239614888,-0.454020003886,-0.433785006498,-0.413567573187,-0.594604437543,-0.555841046938,-0.525776733902,-0.49573018192,-0.465668805472,-0.425601902193,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.40000000329,-0.399953186323,-0.3944584294,-0.375546230215,-0.355275266447,-0.335016183405,-0.314742537053,-0.29448710749,-0.274210807592,-0.25394120808,-0.233678984728,-0.213411965614,-5.10598495082e-05,-5.04761447401e-05,0.0189134219188,0.0391549158844,0.0594699842801,0.0796558686495,0.0999487624596,0.120205893537,0.140583063707,0.160822442758,0.181060561089,0.191176901086,0.191179084594,0.211466301998,0.231750720743,0.25202222325,0.272296242547,0.292577957552,0.312852104787,0.333138855123,0.353422438546,0.3736822227,0.383820478264,0.399408698042,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.399999996728,0.424391012962,0.454800575213,0.485207111075,0.515616300369,0.546004557081,0.576407037666,0.59667332633,0.616949079755,0.637239780143,0.657481788741,0.677751096644,0.698069874505,0.718304997135,0.738565891208,0.758834401797,0.779110628253
3,3.00002316467,2.99999998412,2.99996842296,2.99999998235,2.9999999809,2.99999998381,2.99999998588,2.99999998708,2.99999532977,2.99999997422,2.99999997233,2.99999997684,2.9999965519,2.99999998316,2.999999985,2.99999998573,2.99999997223,2.99999997638,2.99999997976,2.99999998231,2.99999998401,2.99999998489,2.99999998846,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,2.99999998563,3.00006224187,2.99999998297,2.9999999606,2.99999995914,2.99999995598,2.99999995075,2.99999995145,2.99999995646,2.99999995969,2.99999996127,2.99999996106,2.99999997999,2.99999996448,2.99999996237,2.99999996083,2.99999996681,2.99999997011,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,2.99999996206,3.00005902869,2.99999998654,2.99999997192,2.99999997071,2.99999996843,2.99999996499,2.9999999662,2.99999996958,2.99999997177,2.99999997287,2.99999997287,2.99999999624,2.99999999609,2.99999999647,2.99999999677,2.99999999734,2.99999999822,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,2.99999999827,3.0000083332,3.00000002809,3.0000000503,3.00000004897,3.00000004773,3.00000004655,3.00000004545,3.00000004443,3.00000004349,3.00000004261,3.00000004181,3.00007288734,3.00007205411,3.00000005066,3.00000004628,3.00000004186,3.00000003942,3.00000003844,3.00000003916,3.00000004184,3.00000004594,3.00000005046,3.00000004754,3.00000004754,3.00000009634,3.00000008976,3.00000008341,3.00000007721,3.00000007116,3.00000006531,3.00000005959,3.00000005405,3.00000004874,3.00000004612,3.00000003585,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,3.00000003665,2.99999996,2.99999996012,2.99999996007,2.99999995984,2.99999995945,2.99999995888,2.99999995841,2.9999999089,2.99999991363,2.99999991839,2.99999992301,2.9999999274,2.99999993196,2.99999993637,2.99999994067,2.99999994486
