,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0,-1.0,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.999937591287,-0.999937607467,-0.986285946619,-0.966051876574,-0.945837021591,-0.925688731839,-0.905501125217,-0.885307857985,-0.865115618576,-0.84490354998,-0.82472158249,-0.399964184526,-0.375705861073,-0.34569681803,-0.305679264662,-0.265698697415,-0.235693966824,-0.195687113531,-0.165672322605,-0.135658572565,-0.0956800862733,-0.055682510159,-0.0256801549574,0.00456000031986,0.0443578897585,0.0743398129422,0.104333561185,0.144334925255,0.184338318215,0.224347017123,0.264353843215,0.304352293205,0.334354922629,0.364352646206,0.394355534204,0.434367625671,0.474367240772,0.514379433769,0.554373767087,0.584392084813,0.614377039309,0.644385019083,0.674382342121,0.704392042068,0.734424334256,0.764398277275,0.794394652622,0.824398915919,0.854403798267,0.884401242702,0.914408122518,0.94441925268,0.974427567376,1.00441335698,1.03446659759,1.06442222632,1.08443305878,1.10451277458,1.12444569524,1.14442866128,1.16442991014,1.18444779112,1.20449399634,1.22447837347,1.24446862175,1.26446401936,1.28445940001,0.99994975986,1.02541980697,1.05583245151,1.08624456359,1.11666287192,1.14707894128,1.1775012057,1.20791825425,1.23833646298,1.2687513158,1.29917174849,1.32958922487,1.3601255243,1.39043625618,1.42084298262,1.45126824969,1.48168292216,1.51210801703,1.54253672721,1.57294243086,1.60335413102,1.63378411281,1.65405315952,1.68447077374,1.71489020834,1.73517039703,1.76559535526,1.79600275601,1.82642423379,1.85688925468,1.88726727104,1.91770421195,1.94809379699,1.96837299525,1.99884147264,2.02921589954,2.05964794609,2.09004576993,2.12047389312,2.1508775805,2.17115960585,2.19143043306,2.2117289846,2.23198898838,2.25227211656,2.27255166508,2.29282432988,2.3131048997,2.33338437418,2.35365250688,2.37393977097,2.10005417483,2.11374420995,2.14407164775,2.17441924009,2.20475424874,2.23504062901,2.26564989408,2.29568129276,2.3260008117,2.35633460325,2.38663198383,2.41695416745,2.44726930072,2.47760653731,2.50789621446,2.53820984595,2.56851545507,2.59883613484,2.62914439297,2.65944744478,2.68976247396,2.7200694326,2.7503717901,2.78067233663,2.81097797667,2.84128190834,2.87158485794,2.8917913699,2.91198530501,2.93220152905,2.95238387659,2.97259035422,2.99211643213,2.99999998085,2.99999998085,2.99999998085,2.99999998085,2.99999998085,2.79999992364,2.80531462902,2.82495994727,2.84415509079,2.86419084684,2.88421768622,2.9042506188,2.92427833045,2.94430582235,2.96434246458,2.98439932013
3,1.00003397203,1.00003396322,1.00000002711,1.00000002711,1.00000002987,1.00000002549,1.00000002135,1.00000004442,1.00000004156,1.0000000381,1.00000002853,0.999983489034,0.999999999564,0.999999999732,0.999999999958,0.999999999981,0.999999999985,0.999999999984,0.99999999998,1.00000008337,0.999999999984,0.999999999981,0.999999999986,1.00000009526,1.00000005556,1.00000002563,1.00000000002,1.0,0.999999999992,0.999999999977,0.999999999983,0.999999999982,0.999999999978,0.999999999983,0.999999999987,0.999999999978,0.999999999984,0.999999999974,0.999999999981,0.999999999985,0.999999999974,0.999999999979,0.999999999983,0.999999999981,0.999999999977,0.999999999981,0.999999999986,0.999999999974,0.999999999979,0.999999999984,0.999999999972,0.999999999977,0.999999999982,0.99999999998,0.999999840599,0.99999999998,0.999999999984,0.999999999979,0.999999999973,0.999999999976,0.99999999998,0.999999999983,0.99999965285,0.999999725499,0.999999798163,0.999999870844,0.999999943523,0.999979870387,0.999999953492,0.999999954827,0.999999955971,0.999999908882,0.999999925194,0.999999941297,0.999999912404,0.999999916349,0.99999993189,0.999999947214,0.999999905742,0.999999921498,0.999999940317,0.99999990291,0.999999922039,0.999999940919,0.999999913796,0.999999930853,0.999999938957,0.999992224253,0.999994633588,0.999996263354,0.999998708988,0.999999915853,0.999999921866,0.999999941667,0.999999962501,0.999999922811,0.999999942052,0.999999958543,0.999999917168,0.999999938674,0.999999950188,0.999999957976,0.999999928147,0.999999946011,0.999999952738,0.999999925109,0.999999941727,0.999999946629,0.999999951963,0.999999921949,0.999999933424,0.999999939989,0.999999941603,0.999999957904,0.999999924601,0.999999932819,0.999999936135,0.999999946833,1.00004513414,0.999999982616,0.999999980285,0.999999981124,0.99999997316,0.999999966694,0.999999974523,0.99999998284,0.999999965115,0.999999972551,0.99999998111,0.9999999636,0.999999971036,0.999999979436,0.999999964909,0.999999969582,0.999999977812,0.999999981409,0.99999996817,0.999998300843,0.999999979758,0.999999966792,0.999999974725,0.999999978183,0.99999996544,0.999999973259,0.999999976658,0.99999998032,0.999999967192,0.999999971844,0.999999974563,0.999999975353,0.999999981215,0.999999980555,0.999999980555,0.999999980555,0.999999980555,0.999999980555,0.999960308495,0.999999997279,0.999999869333,0.999999707433,0.999999997699,0.999999998378,0.999999998169,0.999999997611,0.999999997756,0.999999998012,0.999999998531
