,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0,-1.0,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.999950605516,-0.997328459666,-0.965936689221,-0.876925070146,-0.786656225852,-0.696533479958,-0.606264337249,-0.515972335579,-0.425778715572,-0.33551278613,-0.245249328633,-0.154990590787,-0.0647087812576,-0.200054242106,-0.184981786287,-0.141331626279,-0.0656166853132,-0.00478678259036,0.086419442876,0.177733416389,0.268911821144,0.329773810583,0.421022065452,0.484387510598,0.544152776824,0.635421371642,0.726642742267,0.817953449026,0.909188056872,1.00041214576,1.08084678818,1.12545432424,1.2117882011,1.30306162938,1.38456688063,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.39999999899,1.40001492562,1.40259018858,1.43418112721,1.49394978238,1.55489875371,1.61558269381,1.67620711635,1.73714657212,1.79806319272,1.85846155348,1.91922501349,1.39994209077,1.46659053664,1.55745913428,1.6483153467,1.73919530948,1.82998628287,1.92076283831,2.0115819349,2.08914877178,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09999998202,2.09991269801,2.11477621573,2.16924463812,2.2532521543,2.34362274597,2.43399610159,2.52436905471,2.61476070386,2.70514874192,2.7955113128,2.88592071943,2.9731064812,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747,3.00000000747
3,0.99997301194,0.999999999735,0.999999996913,0.99999999352,0.999999993008,0.999999995284,0.999999996332,0.999999995855,0.999999995339,0.999999994806,0.999999994245,0.999999993654,0.999999993033,1.00003771335,0.999999762527,1.00000448414,0.999999927753,0.999999955846,0.999999949264,0.999999941236,0.999999931776,0.999999905463,0.999999904317,1.00000800915,0.99999424157,0.999999921042,0.999999914577,0.999999906188,0.999999900778,0.999999943493,0.999999936889,1.00000853557,0.999999863195,0.999999939785,0.999999954335,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.99999995321,0.999913336097,0.999999996833,0.999999969308,0.999999971049,0.999999947598,0.999999939623,0.999999963304,0.99999994359,0.99999996923,0.999999957902,0.99999993908,1.00001879853,0.999999975182,0.999999969659,0.999999967738,0.99999996591,0.99999996403,0.999999962189,0.999999960462,0.999999977902,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,0.999999976871,1.00000114134,0.999999999992,0.999999944877,0.99999999999,0.99999999999,0.999999999989,0.999999999988,0.999999999987,0.99999999999,0.999999999993,0.999999999993,0.999999999991,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992,0.999999999992
