,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.999963184835,-0.999963190107,-0.98685092105,-0.936318304143,-0.875735726863,-0.837556075119,-0.812023078094,-0.773179488052,-0.748890474578,-0.694198039068,-0.634651586811,-0.999921833977,-0.935944842385,-0.845068003283,-0.753820414949,-0.662568693332,-0.604286977541,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600000015289,-0.600047841912,-0.595915595098,-0.562726724574,-0.502469716096,-0.441843434473,-0.406259727241,-0.40000001522,-0.40000001522,-0.40000001522,-0.40000001522,-0.40000001522,-0.399920303796,-0.39734913088,-0.366287475188,-0.306817084085,-0.246012064654,-0.185166894088,-0.124355352504,-0.0635368354968,-0.0134191122582,1.36063973838e-08,1.36063973838e-08,4.92012777729e-05,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.76138446515e-10,8.05175963052e-05,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,1.64126434665e-10,-1.2562659146e-05,0.00269081351179,0.0345226877508,0.0941385659624,0.154719693196,0.192850439893,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199999984363,0.199973311667,0.202650631418,0.234635470525,0.294429901377,0.355054517562,0.392927136001,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400000002283,0.400046281616,0.402657207728,0.433936977664,0.493207018195,0.553654014728,0.614096257613,0.674541631629,0.735005157204,0.795513062943,0.85603019196,0.916441912697
3,2.99993583593,2.99993584512,2.99999995386,2.99999995466,2.99999994818,3.00000038012,2.99999703839,2.99999991187,2.99999287371,2.99999992946,2.99999995162,2.9999788862,2.99999996429,2.99999996445,2.99999992788,2.99999995333,2.99999996641,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,2.99999995664,3.00002514147,2.9999999845,2.99999995435,2.99999996126,2.99999996613,2.99999996702,2.99999995777,2.99999995777,2.99999995777,2.99999995777,2.99999995777,2.99999028118,3.00000000377,3.00000003958,3.00000004054,3.00000003947,3.00000008722,3.00000007176,3.00000005699,3.00000004427,3.00000005266,3.00000005266,3.00006449982,3.00000000472,3.00000000472,3.00000000472,3.00000000472,3.00000000472,3.00000000472,3.00000000472,3.00000000472,3.00000000472,3.00000000472,2.99995246542,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00000000097,3.00009659389,3.00000000447,3.00000003809,3.00000003792,3.00000003716,3.00000003912,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,3.00000004906,2.99997981411,3.00000001085,3.00000004514,3.00000005096,3.0000000425,3.00000004175,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00000005132,3.00001085335,2.99999999633,2.99999998136,2.99999998136,2.99999998215,2.99999996152,2.99999996837,2.99999997513,2.99999998179,2.99999996498,2.99999997167
