,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
0,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-1.00007346678,-0.976486911327,-0.551033651981,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.399999599855,-0.40005879382,-0.387980467023,-0.360458815655,-0.332702235506,-0.304789579526,-0.276641916056,-0.248288496859,-0.21971143928,-0.200000239963,-0.200000239963,-0.200000239963,-0.20002416932,-0.200024162304,-0.178921588048,-0.149006262511,-0.119199058765,-0.0894296694379,-0.0597531238509,-0.0301176069258,-0.00067443796791,0.0287051395088,0.0579568740284,-0.20007256951,0.257851109581,0.297552395881,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.399999970708,0.290922133673,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.399997417904,0.38694611294,0.360793657758,0.334467293526,0.308221720398,0.281674202841,0.255350256645,0.228782735235,0.205121102135,0.211533485909,0.238043588851,0.238043588851,0.238045503399,0.264616510068,0.291088324007,0.317496084032,0.343797535534,0.36999984619,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.399998961239,0.39992334738,0.41241846579,0.441286612199,0.470202918269,0.499201794809,0.528321517432,0.55741090533,0.586635613817,0.615996127116,0.645238268713,0.674603773267
3,2.99995304492,2.99999926517,2.99998925414,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99999902656,2.99992887047,2.99999986035,2.99999973569,2.99999966066,2.99999957063,2.99999877849,2.99999814901,2.99999768385,2.99999787391,2.99999787391,2.99999787391,2.99994170629,2.99994172321,2.99999962222,3.00000129362,3.00000360702,3.0000061518,3.00000876953,3.00001142061,3.00000172483,3.00000444009,3.00000384945,3.00001887613,3.00001432747,3.000012412,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000030823,3.00000102852,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,3.00000629218,2.99999379884,2.99999403846,2.99999237414,2.99999243383,2.99999190768,2.99999062591,2.9999909944,2.99998953783,2.99999726933,2.99999825008,2.99999825008,2.99999825064,3.00000647071,3.00000656767,3.00000725016,3.000008561,3.00000888694,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,3.00001018848,2.99994843674,3.0000051225,3.00000415077,3.00000295748,3.00000304343,3.00001312372,3.00001096232,3.00000829151,3.00000955485,3.00000646543,3.00000504315
