,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.999940494881,-0.997345507437,-0.939299480456,-0.848572261116,-0.75736475043,-0.666005464815,-0.604976851975,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599999992766,-0.599995160916,-0.599995161372,-0.586875946545,-0.536424508906,-0.491758638369,-0.464290277773,-0.432514436289,-0.404013364154,-0.400000020145,-0.400000020145,-0.400000020145,-0.400054314171,-0.395170748922,-0.360984109231,-0.300882268372,-0.240506445451,-0.206027606464,-0.199999979751,-0.199999979751,-0.199999979751,-0.199999979751,-0.199999979751,-0.19999082831,-0.197303816236,-0.165557284303,-0.106041436038,-0.045511220412,-0.00722264102005,1.90639927178e-08,1.90639927178e-08,1.90639927178e-08,1.90639927178e-08,1.90639927178e-08,-5.66136823204e-05,0.00346016932513,0.0343987572345,0.056710864324,0.0952311583391,0.156089220026,0.216937772845,0.277789219013,0.338668734447,0.387438713684,0.399999995613,8.5427715407e-05,0.00265115926649,0.0932550518878,0.179257193001,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,0.199999996764,-8.56522035484e-06,0.00269537374654,0.0345967081735,0.0943622547799,0.155008838296,0.19290509455,0.200000010083,0.200000010083,0.200000010083,0.200000010083,0.200000010083,0.199926487318,0.20438710244,0.268143500274,0.359253400531,0.450405470917,0.541565352634,0.596598212008,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.599999980457,0.600010306093,0.602697055456,0.629677380035,0.656350266437,0.712273733999,0.773118319039,0.833920135177,0.894744684826,0.955345435855,0.993041135785,1.00000000791,0.999994683161,0.878337755865,0.787099414854,0.695892252345,0.614832431059,0.626690248898,0.714728778105,0.805972991305,0.897200671787,0.981590368088,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791,1.00000000791
3,3.00001805807,2.99999999048,2.99999995796,2.99999995327,2.99999991631,2.9999999415,2.99999995721,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99999994459,2.99991085912,2.99991086752,2.9999999763,2.99999997597,2.9999999765,3.00000380761,2.99999997702,2.99999997714,2.99999996979,2.99999996979,2.99999996979,2.99996945441,3.00000001105,3.0000000396,3.00000003983,3.00000004109,3.00000003278,3.00000004309,3.00000004309,3.00000004309,3.00000004309,3.00000004309,3.0000974753,3.00000000332,3.00000003242,3.00000003288,3.00000003266,3.00000003478,3.00000004354,3.00000004354,3.00000004354,3.00000004354,3.00000004354,3.00005868882,3.00000138298,3.00000119899,3.00000252829,3.00000078527,3.00000034685,3.00000009004,3.00000007598,3.0000000547,3.00000004357,3.00000005151,3.00000480386,3.00000000497,3.00000004465,3.00000005267,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00000005643,3.00005982426,3.0000000045,3.00000003725,3.0000000443,3.00000003863,3.00000003905,3.0000000482,3.0000000482,3.0000000482,3.0000000482,3.0000000482,3.00003361791,3.00000001151,3.00000003711,3.00000003266,3.0000000614,3.00000004643,3.00000003084,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,3.00000003914,2.99998987528,2.99999999362,2.99999994546,2.99999677201,2.99999995415,2.99999995691,2.99999991319,2.99999993027,2.99999994666,2.99999995483,2.9999999451,2.9999999451,2.9999999227,2.99999993002,2.99999994247,2.9999999593,2.99999991326,2.99999993728,2.99999992768,2.99999992832,2.99999994746,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451,2.9999999451
